Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
DR62	2024-01-15 19:34:32		733.440	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DR62.MP4	733.440	25.000	Lukka	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	At speaker	POINT	112.000	G:/Individual recognition vids/Blind videos/DR62.MP4	2800	NA	
DR62	2024-01-15 19:34:32		733.440	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DR62.MP4	733.440	25.000	Lukka	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	113.720	G:/Individual recognition vids/Blind videos/DR62.MP4	2843	NA	
DR62	2024-01-15 19:34:32		733.440	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DR62.MP4	733.440	25.000	Lukka	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m		Vig	Time budget	Mid neck	STOP	114.520	G:/Individual recognition vids/Blind videos/DR62.MP4	2863	NA	
DR62	2024-01-15 19:34:32		733.440	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DR62.MP4	733.440	25.000	Lukka	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	At speaker	POINT	117.040	G:/Individual recognition vids/Blind videos/DR62.MP4	2926	NA	
DR62	2024-01-15 19:34:32		733.440	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DR62.MP4	733.440	25.000	Lukka	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m		Rst	Time budget	Alone	START	120.960	G:/Individual recognition vids/Blind videos/DR62.MP4	3024	NA	
DR62	2024-01-15 19:34:32		733.440	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DR62.MP4	733.440	25.000	Lukka	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m		HSH	Reaction		POINT	131.400	G:/Individual recognition vids/Blind videos/DR62.MP4	3285	NA	
DR62	2024-01-15 19:34:32		733.440	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DR62.MP4	733.440	25.000	Lukka	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	At speaker	POINT	133.240	G:/Individual recognition vids/Blind videos/DR62.MP4	3331	NA	
DR62	2024-01-15 19:34:32		733.440	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DR62.MP4	733.440	25.000	Lukka	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	At speaker	POINT	142.600	G:/Individual recognition vids/Blind videos/DR62.MP4	3565	NA	
DR62	2024-01-15 19:34:32		733.440	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DR62.MP4	733.440	25.000	Lukka	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	316.760	G:/Individual recognition vids/Blind videos/DR62.MP4	7919	NA	
DR62	2024-01-15 19:34:32		733.440	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DR62.MP4	733.440	25.000	Lukka	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	344.600	G:/Individual recognition vids/Blind videos/DR62.MP4	8615	NA	
