Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
FL96	2024-01-24 20:03:38		719.520	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FL96.MP4	719.520	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	 Rainy	KLF	 recruitment	1m		Voc	Reaction	Recruitment	POINT	174.040	G:/Individual recognition vids/Blind videos/FL96.MP4	4351	NA	
FL96	2024-01-24 20:03:38		719.520	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FL96.MP4	719.520	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	 Rainy	KLF	 recruitment	1m		Look	Reaction	Away from speaker	POINT	177.440	G:/Individual recognition vids/Blind videos/FL96.MP4	4436	NA	
FL96	2024-01-24 20:03:38		719.520	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FL96.MP4	719.520	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	 Rainy	KLF	 recruitment	1m		Look	Reaction	At speaker	POINT	179.680	G:/Individual recognition vids/Blind videos/FL96.MP4	4492	NA	
FL96	2024-01-24 20:03:38		719.520	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FL96.MP4	719.520	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	 Rainy	KLF	 recruitment	1m		Voc	Reaction	Contact	POINT	180.840	G:/Individual recognition vids/Blind videos/FL96.MP4	4521	NA	
FL96	2024-01-24 20:03:38		719.520	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FL96.MP4	719.520	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	 Rainy	KLF	 recruitment	1m		Look	Reaction	At speaker	POINT	181.280	G:/Individual recognition vids/Blind videos/FL96.MP4	4532	NA	
FL96	2024-01-24 20:03:38		719.520	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FL96.MP4	719.520	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	 Rainy	KLF	 recruitment	1m		Voc	Reaction	Recruitment	POINT	184.200	G:/Individual recognition vids/Blind videos/FL96.MP4	4605	NA	
FL96	2024-01-24 20:03:38		719.520	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FL96.MP4	719.520	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	 Rainy	KLF	 recruitment	1m		Look	Reaction	At speaker	POINT	184.600	G:/Individual recognition vids/Blind videos/FL96.MP4	4615	NA	
FL96	2024-01-24 20:03:38		719.520	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FL96.MP4	719.520	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	 Rainy	KLF	 recruitment	1m		Look	Reaction	At speaker	POINT	185.600	G:/Individual recognition vids/Blind videos/FL96.MP4	4640	NA	
FL96	2024-01-24 20:03:38		719.520	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FL96.MP4	719.520	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	 Rainy	KLF	 recruitment	1m		Look	Reaction	At speaker	POINT	187.160	G:/Individual recognition vids/Blind videos/FL96.MP4	4679	NA	
FL96	2024-01-24 20:03:38		719.520	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FL96.MP4	719.520	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	 Rainy	KLF	 recruitment	1m		HSH	Reaction		POINT	188.440	G:/Individual recognition vids/Blind videos/FL96.MP4	4711	NA	
FL96	2024-01-24 20:03:38		719.520	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FL96.MP4	719.520	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	 Rainy	KLF	 recruitment	1m		Vig	Time budget	Short Neck	STOP	189.679	G:/Individual recognition vids/Blind videos/FL96.MP4	NA	NA	
FL96	2024-01-24 20:03:38		719.520	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FL96.MP4	719.520	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	 Rainy	KLF	 recruitment	1m		Pre	Time budget	With kin	START	189.680	G:/Individual recognition vids/Blind videos/FL96.MP4	4742	NA	
FL96	2024-01-24 20:03:38		719.520	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FL96.MP4	719.520	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	 Rainy	KLF	 recruitment	1m		Look	Reaction	At speaker	POINT	194.040	G:/Individual recognition vids/Blind videos/FL96.MP4	4851	NA	
FL96	2024-01-24 20:03:38		719.520	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FL96.MP4	719.520	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	 Rainy	KLF	 recruitment	1m		Voc	Reaction	Contact	POINT	195.200	G:/Individual recognition vids/Blind videos/FL96.MP4	4880	NA	
FL96	2024-01-24 20:03:38		719.520	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FL96.MP4	719.520	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	 Rainy	KLF	 recruitment	1m		Look	Reaction	At speaker	POINT	196.240	G:/Individual recognition vids/Blind videos/FL96.MP4	4906	NA	
FL96	2024-01-24 20:03:38		719.520	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FL96.MP4	719.520	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	 Rainy	KLF	 recruitment	1m		Voc	Reaction	Recruitment	POINT	197.280	G:/Individual recognition vids/Blind videos/FL96.MP4	4932	NA	
FL96	2024-01-24 20:03:38		719.520	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FL96.MP4	719.520	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	 Rainy	KLF	 recruitment	1m		Look	Reaction	At speaker	POINT	197.720	G:/Individual recognition vids/Blind videos/FL96.MP4	4943	NA	
FL96	2024-01-24 20:03:38		719.520	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FL96.MP4	719.520	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	 Rainy	KLF	 recruitment	1m		Look	Reaction	At speaker	POINT	199.120	G:/Individual recognition vids/Blind videos/FL96.MP4	4978	NA	
FL96	2024-01-24 20:03:38		719.520	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FL96.MP4	719.520	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	 Rainy	KLF	 recruitment	1m		Voc	Reaction	Recruitment	POINT	200.560	G:/Individual recognition vids/Blind videos/FL96.MP4	5014	NA	
FL96	2024-01-24 20:03:38		719.520	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FL96.MP4	719.520	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	 Rainy	KLF	 recruitment	1m		Pre	Time budget	With kin	STOP	200.759	G:/Individual recognition vids/Blind videos/FL96.MP4	NA	NA	
